Threshold,Accuracy,Sensitivity,Specificity,Precision,Negative predictive value,False positive rate,False negative rate,False discovery rate
0.23015931248664856,0.8767772511848341,0.9230769230769231,0.8616352201257862,0.6857142857142857,0.9716312056737588,0.13836477987421383,0.07692307692307693,0.3142857142857143
0.23529855906963348,0.8815165876777251,0.9230769230769231,0.8679245283018868,0.6956521739130435,0.971830985915493,0.1320754716981132,0.07692307692307693,0.30434782608695654
0.24202807247638702,0.8862559241706162,0.9230769230769231,0.8742138364779874,0.7058823529411765,0.972027972027972,0.12578616352201258,0.07692307692307693,0.29411764705882354
0.24888543784618378,0.8815165876777251,0.9038461538461539,0.8742138364779874,0.7014925373134329,0.9652777777777778,0.12578616352201258,0.09615384615384616,0.29850746268656714
0.26744189858436584,0.8862559241706162,0.9038461538461539,0.8805031446540881,0.7121212121212122,0.9655172413793104,0.11949685534591195,0.09615384615384616,0.2878787878787879
0.2680397927761078,0.8909952606635071,0.9038461538461539,0.8867924528301887,0.7230769230769231,0.9657534246575342,0.11320754716981132,0.09615384615384616,0.27692307692307694
0.27832669019699097,0.8957345971563981,0.9038461538461539,0.8930817610062893,0.734375,0.9659863945578231,0.1069182389937107,0.09615384615384616,0.265625
0.2810758352279663,0.9004739336492891,0.9038461538461539,0.89937106918239,0.746031746031746,0.9662162162162162,0.10062893081761007,0.09615384615384616,0.25396825396825395
0.2914015054702759,0.8957345971563981,0.8846153846153846,0.89937106918239,0.7419354838709677,0.959731543624161,0.10062893081761007,0.11538461538461539,0.25806451612903225
0.2917229235172272,0.8909952606635071,0.8653846153846154,0.89937106918239,0.7377049180327869,0.9533333333333334,0.10062893081761007,0.1346153846153846,0.26229508196721313
0.29515302181243896,0.8862559241706162,0.8461538461538461,0.89937106918239,0.7333333333333333,0.9470198675496688,0.10062893081761007,0.15384615384615385,0.26666666666666666
0.2979240119457245,0.8909952606635071,0.8461538461538461,0.9056603773584906,0.7457627118644068,0.9473684210526315,0.09433962264150944,0.15384615384615385,0.2542372881355932
0.2994398772716522,0.8862559241706162,0.8269230769230769,0.9056603773584906,0.7413793103448276,0.9411764705882353,0.09433962264150944,0.17307692307692307,0.25862068965517243
0.30161136388778687,0.8909952606635071,0.8269230769230769,0.9119496855345912,0.7543859649122807,0.9415584415584416,0.0880503144654088,0.17307692307692307,0.24561403508771928
0.3018335700035095,0.8957345971563981,0.8269230769230769,0.9182389937106918,0.7678571428571429,0.9419354838709677,0.08176100628930817,0.17307692307692307,0.23214285714285715
0.309598445892334,0.8909952606635071,0.8076923076923077,0.9182389937106918,0.7636363636363637,0.9358974358974359,0.08176100628930817,0.19230769230769232,0.23636363636363636
0.31296101212501526,0.8862559241706162,0.7884615384615384,0.9182389937106918,0.7592592592592593,0.9299363057324841,0.08176100628930817,0.21153846153846154,0.24074074074074073
0.3255123794078827,0.8909952606635071,0.7884615384615384,0.9245283018867925,0.7735849056603774,0.930379746835443,0.07547169811320754,0.21153846153846154,0.22641509433962265
0.331695556640625,0.8957345971563981,0.7884615384615384,0.9308176100628931,0.7884615384615384,0.9308176100628931,0.06918238993710692,0.21153846153846154,0.21153846153846154
0.337287038564682,0.9004739336492891,0.7884615384615384,0.9371069182389937,0.803921568627451,0.93125,0.06289308176100629,0.21153846153846154,0.19607843137254902
0.33792251348495483,0.8957345971563981,0.7692307692307693,0.9371069182389937,0.8,0.9254658385093167,0.06289308176100629,0.23076923076923078,0.2
0.3414020836353302,0.8909952606635071,0.75,0.9371069182389937,0.7959183673469388,0.9197530864197531,0.06289308176100629,0.25,0.20408163265306123
0.35765931010246277,0.8862559241706162,0.7307692307692307,0.9371069182389937,0.7916666666666666,0.9141104294478528,0.06289308176100629,0.2692307692307692,0.20833333333333334
0.3697511553764343,0.8909952606635071,0.7307692307692307,0.9433962264150944,0.8085106382978723,0.9146341463414634,0.05660377358490566,0.2692307692307692,0.19148936170212766
0.38980042934417725,0.8862559241706162,0.7115384615384616,0.9433962264150944,0.8043478260869565,0.9090909090909091,0.05660377358490566,0.28846153846153844,0.1956521739130435
0.4024975001811981,0.8909952606635071,0.7115384615384616,0.949685534591195,0.8222222222222222,0.9096385542168675,0.050314465408805034,0.28846153846153844,0.17777777777777778
0.410603404045105,0.8957345971563981,0.7115384615384616,0.9559748427672956,0.8409090909090909,0.9101796407185628,0.0440251572327044,0.28846153846153844,0.1590909090909091
0.42726752161979675,0.8909952606635071,0.6923076923076923,0.9559748427672956,0.8372093023255814,0.9047619047619048,0.0440251572327044,0.3076923076923077,0.16279069767441862
0.45516809821128845,0.8862559241706162,0.6730769230769231,0.9559748427672956,0.8333333333333334,0.8994082840236687,0.0440251572327044,0.3269230769230769,0.16666666666666666
0.4733896851539612,0.8815165876777251,0.6538461538461539,0.9559748427672956,0.8292682926829268,0.8941176470588236,0.0440251572327044,0.34615384615384615,0.17073170731707318
0.4837366044521332,0.8767772511848341,0.6346153846153846,0.9559748427672956,0.825,0.8888888888888888,0.0440251572327044,0.36538461538461536,0.175
0.4897392690181732,0.8720379146919431,0.6153846153846154,0.9559748427672956,0.8205128205128205,0.8837209302325582,0.0440251572327044,0.38461538461538464,0.1794871794871795
0.4898352026939392,0.8672985781990521,0.5961538461538461,0.9559748427672956,0.8157894736842105,0.8786127167630058,0.0440251572327044,0.40384615384615385,0.18421052631578946
0.5116916298866272,0.8720379146919431,0.5961538461538461,0.9622641509433962,0.8378378378378378,0.8793103448275862,0.03773584905660377,0.40384615384615385,0.16216216216216217
0.5371912717819214,0.8672985781990521,0.5769230769230769,0.9622641509433962,0.8333333333333334,0.8742857142857143,0.03773584905660377,0.4230769230769231,0.16666666666666666
0.5444850325584412,0.8720379146919431,0.5769230769230769,0.9685534591194969,0.8571428571428571,0.875,0.031446540880503145,0.4230769230769231,0.14285714285714285
0.5462416410446167,0.8672985781990521,0.5576923076923077,0.9685534591194969,0.8529411764705882,0.8700564971751412,0.031446540880503145,0.4423076923076923,0.14705882352941177
0.5602954030036926,0.8625592417061612,0.5384615384615384,0.9685534591194969,0.8484848484848485,0.8651685393258427,0.031446540880503145,0.46153846153846156,0.15151515151515152
0.6124054789543152,0.8578199052132701,0.5192307692307693,0.9685534591194969,0.84375,0.8603351955307262,0.031446540880503145,0.4807692307692308,0.15625
0.620857834815979,0.8530805687203792,0.5,0.9685534591194969,0.8387096774193549,0.8555555555555555,0.031446540880503145,0.5,0.16129032258064516
0.6271712779998779,0.8483412322274881,0.4807692307692308,0.9685534591194969,0.8333333333333334,0.850828729281768,0.031446540880503145,0.5192307692307693,0.16666666666666666
0.6501153707504272,0.8530805687203792,0.4807692307692308,0.9748427672955975,0.8620689655172413,0.8516483516483516,0.025157232704402517,0.5192307692307693,0.13793103448275862
0.6658660173416138,0.8578199052132701,0.4807692307692308,0.9811320754716981,0.8928571428571429,0.8524590163934426,0.018867924528301886,0.5192307692307693,0.10714285714285714
0.683026909828186,0.8530805687203792,0.46153846153846156,0.9811320754716981,0.8888888888888888,0.8478260869565217,0.018867924528301886,0.5384615384615384,0.1111111111111111
0.6911861896514893,0.8483412322274881,0.4423076923076923,0.9811320754716981,0.8846153846153846,0.8432432432432433,0.018867924528301886,0.5576923076923077,0.11538461538461539
0.7020781636238098,0.8530805687203792,0.4423076923076923,0.9874213836477987,0.92,0.8440860215053764,0.012578616352201259,0.5576923076923077,0.08
0.7095186710357666,0.8578199052132701,0.4423076923076923,0.9937106918238994,0.9583333333333334,0.8449197860962567,0.006289308176100629,0.5576923076923077,0.041666666666666664
0.7131538987159729,0.8530805687203792,0.4230769230769231,0.9937106918238994,0.9565217391304348,0.8404255319148937,0.006289308176100629,0.5769230769230769,0.043478260869565216
0.7235147356987,0.8483412322274881,0.40384615384615385,0.9937106918238994,0.9545454545454546,0.8359788359788359,0.006289308176100629,0.5961538461538461,0.045454545454545456
0.7352383732795715,0.8530805687203792,0.40384615384615385,1.0,1.0,0.8368421052631579,0.0,0.5961538461538461,0.0
0.7359910607337952,0.8483412322274881,0.38461538461538464,1.0,1.0,0.8324607329842932,0.0,0.6153846153846154,0.0
0.7409848570823669,0.8436018957345972,0.36538461538461536,1.0,1.0,0.828125,0.0,0.6346153846153846,0.0
0.755096971988678,0.8388625592417062,0.34615384615384615,1.0,1.0,0.8238341968911918,0.0,0.6538461538461539,0.0
0.7572296857833862,0.8341232227488151,0.3269230769230769,1.0,1.0,0.8195876288659794,0.0,0.6730769230769231,0.0
0.7752846479415894,0.8293838862559242,0.3076923076923077,1.0,1.0,0.8153846153846154,0.0,0.6923076923076923,0.0
0.7762659788131714,0.8246445497630331,0.28846153846153844,1.0,1.0,0.8112244897959183,0.0,0.7115384615384616,0.0
0.7782040238380432,0.8199052132701422,0.2692307692307692,1.0,1.0,0.8071065989847716,0.0,0.7307692307692307,0.0
0.7783045768737793,0.8151658767772512,0.25,1.0,1.0,0.803030303030303,0.0,0.75,0.0
0.8040212988853455,0.8104265402843602,0.23076923076923078,1.0,1.0,0.7989949748743719,0.0,0.7692307692307693,0.0
0.8218920826911926,0.8056872037914692,0.21153846153846154,1.0,1.0,0.795,0.0,0.7884615384615384,0.0
0.8642601370811462,0.8009478672985783,0.19230769230769232,1.0,1.0,0.7910447761194029,0.0,0.8076923076923077,0.0
0.8656659126281738,0.7962085308056872,0.17307692307692307,1.0,1.0,0.7871287128712872,0.0,0.8269230769230769,0.0
0.8703144192695618,0.7914691943127962,0.15384615384615385,1.0,1.0,0.7832512315270936,0.0,0.8461538461538461,0.0
0.8884142637252808,0.7867298578199052,0.1346153846153846,1.0,1.0,0.7794117647058824,0.0,0.8653846153846154,0.0
0.9048814177513123,0.7819905213270142,0.11538461538461539,1.0,1.0,0.775609756097561,0.0,0.8846153846153846,0.0
0.9085626602172852,0.7772511848341233,0.09615384615384616,1.0,1.0,0.7718446601941747,0.0,0.9038461538461539,0.0
0.9119580984115601,0.7725118483412322,0.07692307692307693,1.0,1.0,0.7681159420289855,0.0,0.9230769230769231,0.0
0.9136441349983215,0.7677725118483413,0.057692307692307696,1.0,1.0,0.7644230769230769,0.0,0.9423076923076923,0.0
0.9315435886383057,0.7630331753554502,0.038461538461538464,1.0,1.0,0.7607655502392344,0.0,0.9615384615384616,0.0
0.9483093619346619,0.7582938388625592,0.019230769230769232,1.0,1.0,0.7571428571428571,0.0,0.9807692307692307,0.0
0.9543066024780273,0.7535545023696683,0.0,1.0,,0.7535545023696683,0.0,1.0,
