Threshold,Accuracy,Sensitivity,Specificity,Precision,Negative predictive value,False positive rate,False negative rate,False discovery rate
0.010820209048688412,0.38022813688212925,0.9980544747081712,0.18050314465408804,0.28248898678414097,0.9965277777777778,0.819496855345912,0.0019455252918287938,0.7175110132158591
0.010853116400539875,0.38070342205323193,0.9980544747081712,0.1811320754716981,0.28264462809917357,0.9965397923875432,0.8188679245283019,0.0019455252918287938,0.7173553719008264
0.010859880596399307,0.3811787072243346,0.9980544747081712,0.18176100628930816,0.282800441014333,0.996551724137931,0.8182389937106919,0.0019455252918287938,0.717199558985667
0.010896872729063034,0.38165399239543724,0.9980544747081712,0.18238993710691823,0.28295642581356867,0.9965635738831615,0.8176100628930818,0.0019455252918287938,0.7170435741864313
0.010902872309088707,0.3821292775665399,0.9980544747081712,0.1830188679245283,0.28311258278145696,0.9965753424657534,0.8169811320754717,0.0019455252918287938,0.7168874172185431
0.010953888297080994,0.3826045627376426,0.9980544747081712,0.18364779874213835,0.28326891220320266,0.9965870307167235,0.8163522012578617,0.0019455252918287938,0.7167310877967974
0.010961680673062801,0.3830798479087453,0.9980544747081712,0.18427672955974841,0.28342541436464086,0.9965986394557823,0.8157232704402516,0.0019455252918287938,0.7165745856353591
0.010992130264639854,0.3835551330798479,0.9980544747081712,0.18490566037735848,0.2835820895522388,0.9966101694915255,0.8150943396226416,0.0019455252918287938,0.7164179104477612
0.011011108756065369,0.3840304182509506,0.9980544747081712,0.18553459119496854,0.28373893805309736,0.9966216216216216,0.8144654088050315,0.0019455252918287938,0.7162610619469026
0.011025091633200645,0.38450570342205326,0.9980544747081712,0.1861635220125786,0.28389596015495294,0.9966329966329966,0.8138364779874214,0.0019455252918287938,0.716104039845047
0.011025127954781055,0.3849809885931559,0.9980544747081712,0.18679245283018867,0.2840531561461794,0.9966442953020134,0.8132075471698114,0.0019455252918287938,0.7159468438538206
0.011039070785045624,0.38545627376425856,0.9980544747081712,0.18742138364779873,0.28421052631578947,0.9966555183946488,0.8125786163522013,0.0019455252918287938,0.7157894736842105
0.01104988344013691,0.38593155893536124,0.9980544747081712,0.18805031446540882,0.2843680709534368,0.9966666666666667,0.8119496855345912,0.0019455252918287938,0.7156319290465631
0.011056763119995594,0.38640684410646386,0.9980544747081712,0.18867924528301888,0.28452579034941766,0.9966777408637874,0.8113207547169812,0.0019455252918287938,0.7154742096505824
0.011087385006248951,0.38688212927756654,0.9980544747081712,0.18930817610062894,0.2846836847946726,0.9966887417218543,0.8106918238993711,0.0019455252918287938,0.7153163152053275
0.011119527742266655,0.3873574144486692,0.9980544747081712,0.189937106918239,0.2848417545807885,0.9966996699669967,0.810062893081761,0.0019455252918287938,0.7151582454192116
0.011260131374001503,0.38783269961977185,0.9980544747081712,0.19056603773584907,0.285,0.9967105263157895,0.809433962264151,0.0019455252918287938,0.715
0.011261464096605778,0.3883079847908745,0.9980544747081712,0.19119496855345913,0.28515842134519176,0.9967213114754099,0.8088050314465409,0.0019455252918287938,0.7148415786548082
0.011268782429397106,0.3887832699619772,0.9980544747081712,0.1918238993710692,0.2853170189098999,0.9967320261437909,0.8081761006289309,0.0019455252918287938,0.7146829810901001
0.01130745094269514,0.38925855513307983,0.9980544747081712,0.19245283018867926,0.2854757929883139,0.996742671009772,0.8075471698113208,0.0019455252918287938,0.7145242070116862
0.011354811489582062,0.3897338403041825,0.9980544747081712,0.19308176100628932,0.2856347438752784,0.9967532467532467,0.8069182389937107,0.0019455252918287938,0.7143652561247216
0.011369477957487106,0.3902091254752852,0.9980544747081712,0.19371069182389938,0.2857938718662953,0.9967637540453075,0.8062893081761007,0.0019455252918287938,0.7142061281337048
0.011424783617258072,0.3906844106463878,0.9980544747081712,0.19433962264150945,0.28595317725752506,0.9967741935483871,0.8056603773584906,0.0019455252918287938,0.7140468227424749
0.011456973850727081,0.3911596958174905,0.9980544747081712,0.1949685534591195,0.2861126603457892,0.9967845659163987,0.8050314465408805,0.0019455252918287938,0.7138873396542108
0.01149277575314045,0.3916349809885932,0.9980544747081712,0.19559748427672957,0.28627232142857145,0.9967948717948718,0.8044025157232705,0.0019455252918287938,0.7137276785714286
0.011537613347172737,0.3921102661596958,0.9980544747081712,0.19622641509433963,0.2864321608040201,0.9968051118210862,0.8037735849056604,0.0019455252918287938,0.7135678391959799
0.011612046509981155,0.3925855513307985,0.9980544747081712,0.1968553459119497,0.2865921787709497,0.9968152866242038,0.8031446540880504,0.0019455252918287938,0.7134078212290503
0.011613503098487854,0.39306083650190116,0.9980544747081712,0.19748427672955976,0.2867523756288429,0.9968253968253968,0.8025157232704403,0.0019455252918287938,0.7132476243711571
0.01161482185125351,0.3935361216730038,0.9980544747081712,0.19811320754716982,0.28691275167785235,0.9968354430379747,0.8018867924528302,0.0019455252918287938,0.7130872483221476
0.011662301607429981,0.39401140684410646,0.9980544747081712,0.19874213836477989,0.2870733072188025,0.9968454258675079,0.8012578616352202,0.0019455252918287938,0.7129266927811976
0.01167533453553915,0.39448669201520914,0.9980544747081712,0.19937106918238995,0.2872340425531915,0.9968553459119497,0.8006289308176101,0.0019455252918287938,0.7127659574468085
0.011683810502290726,0.39496197718631176,0.9980544747081712,0.2,0.28739495798319326,0.9968652037617555,0.8,0.0019455252918287938,0.7126050420168067
0.011688503436744213,0.39543726235741444,0.9980544747081712,0.20062893081761007,0.2875560538116592,0.996875,0.79937106918239,0.0019455252918287938,0.7124439461883408
0.01168909203261137,0.3959125475285171,0.9980544747081712,0.20125786163522014,0.28771733034212005,0.9968847352024922,0.7987421383647799,0.0019455252918287938,0.71228266965788
0.011701211333274841,0.39638783269961975,0.9980544747081712,0.2018867924528302,0.2878787878787879,0.9968944099378882,0.7981132075471699,0.0019455252918287938,0.7121212121212122
0.011733907274901867,0.3968631178707224,0.9980544747081712,0.20251572327044026,0.2880404267265581,0.9969040247678018,0.7974842767295598,0.0019455252918287938,0.7119595732734418
0.011736179701983929,0.3973384030418251,0.9980544747081712,0.20314465408805032,0.28820224719101123,0.9969135802469136,0.7968553459119497,0.0019455252918287938,0.7117977528089887
0.011738934554159641,0.39781368821292773,0.9980544747081712,0.2037735849056604,0.28836424957841483,0.9969230769230769,0.7962264150943397,0.0019455252918287938,0.7116357504215851
0.011742680333554745,0.3982889733840304,0.9980544747081712,0.20440251572327045,0.28852643419572555,0.9969325153374233,0.7955974842767296,0.0019455252918287938,0.7114735658042745
0.011820737272500992,0.3987642585551331,0.9980544747081712,0.2050314465408805,0.2886888013505909,0.9969418960244648,0.7949685534591195,0.0019455252918287938,0.7113111986494092
0.011851198971271515,0.39923954372623577,0.9980544747081712,0.20566037735849058,0.28885135135135137,0.9969512195121951,0.7943396226415095,0.0019455252918287938,0.7111486486486487
0.011881917715072632,0.3997148288973384,0.9980544747081712,0.20628930817610064,0.28901408450704225,0.9969604863221885,0.7937106918238994,0.0019455252918287938,0.7109859154929578
0.011894414201378822,0.40019011406844107,0.9980544747081712,0.2069182389937107,0.2891770011273957,0.996969696969697,0.7930817610062894,0.0019455252918287938,0.7108229988726043
0.01191326417028904,0.40066539923954375,0.9980544747081712,0.20754716981132076,0.2893401015228426,0.9969788519637462,0.7924528301886793,0.0019455252918287938,0.7106598984771574
0.011989284306764603,0.4011406844106464,0.9980544747081712,0.20817610062893083,0.2895033860045147,0.9969879518072289,0.7918238993710692,0.0019455252918287938,0.7104966139954854
0.012018918059766293,0.40161596958174905,0.9980544747081712,0.2088050314465409,0.2896668548842462,0.996996996996997,0.7911949685534592,0.0019455252918287938,0.7103331451157539
0.012040692381560802,0.40209125475285173,0.9980544747081712,0.20943396226415095,0.28983050847457625,0.9970059880239521,0.7905660377358491,0.0019455252918287938,0.7101694915254237
0.012053949758410454,0.40256653992395436,0.9980544747081712,0.21006289308176102,0.2899943470887507,0.9970149253731343,0.789937106918239,0.0019455252918287938,0.7100056529112493
0.012061403132975101,0.40304182509505704,0.9980544747081712,0.21069182389937108,0.290158371040724,0.9970238095238095,0.789308176100629,0.0019455252918287938,0.709841628959276
0.012080445885658264,0.4035171102661597,0.9980544747081712,0.21132075471698114,0.2903225806451613,0.9970326409495549,0.7886792452830189,0.0019455252918287938,0.7096774193548387
0.012092847377061844,0.40399239543726234,0.9980544747081712,0.2119496855345912,0.2904869762174405,0.9970414201183432,0.7880503144654089,0.0019455252918287938,0.7095130237825594
0.012109189294278622,0.404467680608365,0.9980544747081712,0.21257861635220127,0.2906515580736544,0.9970501474926253,0.7874213836477988,0.0019455252918287938,0.7093484419263456
0.012158344499766827,0.4049429657794677,0.9980544747081712,0.21320754716981133,0.29081632653061223,0.9970588235294118,0.7867924528301887,0.0019455252918287938,0.7091836734693877
0.012163757346570492,0.4054182509505703,0.9980544747081712,0.2138364779874214,0.2909812819058423,0.9970674486803519,0.7861635220125787,0.0019455252918287938,0.7090187180941577
0.012183276005089283,0.405893536121673,0.9980544747081712,0.21446540880503145,0.29114642451759365,0.9970760233918129,0.7855345911949686,0.0019455252918287938,0.7088535754824064
0.012185836210846901,0.4063688212927757,0.9980544747081712,0.21509433962264152,0.29131175468483816,0.9970845481049563,0.7849056603773585,0.0019455252918287938,0.7086882453151618
0.012188156135380268,0.4068441064638783,0.9980544747081712,0.21572327044025158,0.29147727272727275,0.997093023255814,0.7842767295597485,0.0019455252918287938,0.7085227272727272
0.012202826328575611,0.407319391634981,0.9980544747081712,0.21635220125786164,0.2916429789653212,0.9971014492753624,0.7836477987421384,0.0019455252918287938,0.7083570210346788
0.01221765298396349,0.40779467680608367,0.9980544747081712,0.2169811320754717,0.29180887372013653,0.9971098265895953,0.7830188679245284,0.0019455252918287938,0.7081911262798635
0.012247942388057709,0.407319391634981,0.9961089494163424,0.2169811320754717,0.29140580535002847,0.9942363112391931,0.7830188679245284,0.0038910505836575876,0.7085941946499715
0.012249892577528954,0.40779467680608367,0.9961089494163424,0.21761006289308177,0.29157175398633256,0.9942528735632183,0.7823899371069183,0.0038910505836575876,0.7084282460136674
0.01226071547716856,0.4082699619771863,0.9961089494163424,0.21823899371069183,0.2917378917378917,0.994269340974212,0.7817610062893082,0.0038910505836575876,0.7082621082621082
0.012270119972527027,0.40874524714828897,0.9961089494163424,0.2188679245283019,0.2919042189281642,0.9942857142857143,0.7811320754716982,0.0038910505836575876,0.7080957810718358
0.012296147644519806,0.40922053231939165,0.9961089494163424,0.21949685534591196,0.29207073588134624,0.9943019943019943,0.7805031446540881,0.0038910505836575876,0.7079292641186538
0.012310279533267021,0.4096958174904943,0.9961089494163424,0.22012578616352202,0.2922374429223744,0.9943181818181818,0.779874213836478,0.0038910505836575876,0.7077625570776256
0.012344981543719769,0.41017110266159695,0.9961089494163424,0.22075471698113208,0.2924043403769275,0.9943342776203966,0.779245283018868,0.0038910505836575876,0.7075956596230726
0.012355105951428413,0.41064638783269963,0.9961089494163424,0.22138364779874214,0.2925714285714286,0.9943502824858758,0.7786163522012579,0.0038910505836575876,0.7074285714285714
0.0123580452054739,0.41112167300380226,0.9961089494163424,0.2220125786163522,0.29273870783304745,0.9943661971830986,0.7779874213836478,0.0038910505836575876,0.7072612921669525
0.012365886941552162,0.41159695817490494,0.9961089494163424,0.22264150943396227,0.2929061784897025,0.9943820224719101,0.7773584905660378,0.0038910505836575876,0.7070938215102975
0.01239494513720274,0.4120722433460076,0.9961089494163424,0.22327044025157233,0.29307384087006294,0.9943977591036415,0.7767295597484277,0.0038910505836575876,0.7069261591299371
0.012443939223885536,0.41254752851711024,0.9961089494163424,0.2238993710691824,0.293241695303551,0.994413407821229,0.7761006289308177,0.0038910505836575876,0.7067583046964491
0.012451764196157455,0.4130228136882129,0.9961089494163424,0.22452830188679246,0.2934097421203438,0.9944289693593314,0.7754716981132076,0.0038910505836575876,0.7065902578796561
0.012452145107090473,0.4134980988593156,0.9961089494163424,0.22515723270440252,0.29357798165137616,0.9944444444444445,0.7748427672955975,0.0038910505836575876,0.7064220183486238
0.01247284933924675,0.4139733840304182,0.9961089494163424,0.22578616352201258,0.2937464142283419,0.9944598337950139,0.7742138364779875,0.0038910505836575876,0.7062535857716581
0.012477667070925236,0.4144486692015209,0.9961089494163424,0.22641509433962265,0.2939150401836969,0.994475138121547,0.7735849056603774,0.0038910505836575876,0.7060849598163031
0.012490781955420971,0.4149239543726236,0.9961089494163424,0.2270440251572327,0.29408385985066055,0.9944903581267218,0.7729559748427673,0.0038910505836575876,0.7059161401493395
0.012577781453728676,0.41539923954372626,0.9961089494163424,0.22767295597484277,0.2942528735632184,0.9945054945054945,0.7723270440251573,0.0038910505836575876,0.7057471264367816
0.012582194060087204,0.4158745247148289,0.9961089494163424,0.22830188679245284,0.2944220816561242,0.9945205479452055,0.7716981132075472,0.0038910505836575876,0.7055779183438758
0.012617182917892933,0.41634980988593157,0.9961089494163424,0.2289308176100629,0.2945914844649022,0.994535519125683,0.7710691823899372,0.0038910505836575876,0.7054085155350979
0.012630710378289223,0.41682509505703425,0.9961089494163424,0.22955974842767296,0.2947610823258492,0.9945504087193461,0.7704402515723271,0.0038910505836575876,0.7052389176741508
0.012644888833165169,0.41730038022813687,0.9961089494163424,0.23018867924528302,0.29493087557603687,0.9945652173913043,0.769811320754717,0.0038910505836575876,0.7050691244239631
0.012650254182517529,0.41777566539923955,0.9961089494163424,0.23081761006289309,0.29510086455331414,0.994579945799458,0.769182389937107,0.0038910505836575876,0.7048991354466859
0.012735094875097275,0.41825095057034223,0.9961089494163424,0.23144654088050315,0.2952710495963091,0.9945945945945946,0.7685534591194969,0.0038910505836575876,0.7047289504036909
0.012735874392092228,0.41872623574144485,0.9961089494163424,0.2320754716981132,0.2954414310444316,0.9946091644204852,0.7679245283018868,0.0038910505836575876,0.7045585689555683
0.012743135914206505,0.41920152091254753,0.9961089494163424,0.23270440251572327,0.2956120092378753,0.9946236559139785,0.7672955974842768,0.0038910505836575876,0.7043879907621247
0.012743442319333553,0.4196768060836502,0.9961089494163424,0.23333333333333334,0.29578278451761986,0.9946380697050938,0.7666666666666667,0.0038910505836575876,0.7042172154823801
0.012762593105435371,0.42015209125475284,0.9961089494163424,0.2339622641509434,0.29595375722543354,0.9946524064171123,0.7660377358490567,0.0038910505836575876,0.7040462427745665
0.012817648239433765,0.4206273764258555,0.9961089494163424,0.23459119496855346,0.29612492770387505,0.9946666666666667,0.7654088050314466,0.0038910505836575876,0.7038750722961249
0.01283156219869852,0.4211026615969582,0.9961089494163424,0.23522012578616353,0.2962962962962963,0.9946808510638298,0.7647798742138365,0.0038910505836575876,0.7037037037037037
0.012836722657084465,0.4215779467680608,0.9961089494163424,0.2358490566037736,0.2964678633468442,0.9946949602122016,0.7641509433962265,0.0038910505836575876,0.7035321366531557
0.012838112190365791,0.4220532319391635,0.9961089494163424,0.23647798742138365,0.2966396292004635,0.9947089947089947,0.7635220125786164,0.0038910505836575876,0.7033603707995365
0.012870585545897484,0.4225285171102662,0.9961089494163424,0.2371069182389937,0.29681159420289854,0.9947229551451188,0.7628930817610063,0.0038910505836575876,0.7031884057971014
0.012941714376211166,0.4230038022813688,0.9961089494163424,0.23773584905660378,0.29698375870069604,0.9947368421052631,0.7622641509433963,0.0038910505836575876,0.703016241299304
0.012989024631679058,0.4234790874524715,0.9961089494163424,0.23836477987421384,0.2971561230412072,0.994750656167979,0.7616352201257862,0.0038910505836575876,0.7028438769587928
0.012995390221476555,0.42395437262357416,0.9961089494163424,0.2389937106918239,0.29732868757259,0.9947643979057592,0.7610062893081762,0.0038910505836575876,0.70267131242741
0.013017390854656696,0.4244296577946768,0.9961089494163424,0.23962264150943396,0.2975014526438117,0.9947780678851175,0.7603773584905661,0.0038910505836575876,0.7024985473561882
0.013038819655776024,0.42490494296577946,0.9961089494163424,0.24025157232704403,0.29767441860465116,0.9947916666666666,0.759748427672956,0.0038910505836575876,0.7023255813953488
0.013055692426860332,0.42538022813688214,0.9961089494163424,0.2408805031446541,0.297847585805701,0.9948051948051948,0.759119496855346,0.0038910505836575876,0.702152414194299
0.013175830245018005,0.42585551330798477,0.9961089494163424,0.24150943396226415,0.2980209545983702,0.9948186528497409,0.7584905660377359,0.0038910505836575876,0.7019790454016298
0.013180679641664028,0.42633079847908745,0.9961089494163424,0.24213836477987422,0.29819452533488644,0.9948320413436692,0.7578616352201258,0.0038910505836575876,0.7018054746651136
0.013209426775574684,0.4268060836501901,0.9961089494163424,0.24276729559748428,0.29836829836829837,0.9948453608247423,0.7572327044025158,0.0038910505836575876,0.7016317016317016
0.01323387585580349,0.42728136882129275,0.9961089494163424,0.24339622641509434,0.29854227405247813,0.9948586118251928,0.7566037735849057,0.0038910505836575876,0.7014577259475219
0.013236486352980137,0.42775665399239543,0.9961089494163424,0.2440251572327044,0.29871645274212366,0.9948717948717949,0.7559748427672957,0.0038910505836575876,0.7012835472578763
0.013294757343828678,0.4282319391634981,0.9961089494163424,0.24465408805031447,0.29889083479276124,0.9948849104859335,0.7553459119496856,0.0038910505836575876,0.7011091652072388
0.013333738781511784,0.42870722433460073,0.9961089494163424,0.24528301886792453,0.29906542056074764,0.9948979591836735,0.7547169811320755,0.0038910505836575876,0.7009345794392523
0.01336088590323925,0.4291825095057034,0.9961089494163424,0.2459119496855346,0.2992402104032729,0.9949109414758269,0.7540880503144655,0.0038910505836575876,0.700759789596727
0.013381512835621834,0.4296577946768061,0.9961089494163424,0.24654088050314465,0.2994152046783626,0.9949238578680203,0.7534591194968554,0.0038910505836575876,0.7005847953216374
