Threshold,Accuracy,Sensitivity,Specificity,Precision,Negative predictive value,False positive rate,False negative rate,False discovery rate
0.03187422826886177,0.5454545454545454,0.9993979530403372,0.033921302578018994,0.5382619974059663,0.9803921568627451,0.966078697421981,0.0006020469596628537,0.46173800259403375
0.03204330801963806,0.5457735247208931,0.9993979530403372,0.03459972862957938,0.5384365877392151,0.9807692307692307,0.9654002713704206,0.0006020469596628537,0.46156341226078496
0.032536085695028305,0.5460925039872409,0.9993979530403372,0.035278154681139755,0.5386112913692408,0.9811320754716981,0.9647218453188603,0.0006020469596628537,0.46138870863075926
0.03284047544002533,0.5464114832535886,0.9993979530403372,0.03595658073270014,0.5387861084063615,0.9814814814814815,0.9640434192672999,0.0006020469596628537,0.4612138915936384
0.032967161387205124,0.5467304625199362,0.9993979530403372,0.036635006784260515,0.538961038961039,0.9818181818181818,0.9633649932157394,0.0006020469596628537,0.461038961038961
0.033718954771757126,0.5470494417862839,0.9993979530403372,0.03731343283582089,0.5391360831438778,0.9821428571428571,0.9626865671641791,0.0006020469596628537,0.4608639168561221
0.03465108573436737,0.5473684210526316,0.9993979530403372,0.037991858887381276,0.539311241065627,0.9824561403508771,0.9620081411126187,0.0006020469596628537,0.46068875893437294
0.034656211733818054,0.5476874003189792,0.9993979530403372,0.03867028493894165,0.5394865128371791,0.9827586206896551,0.9613297150610584,0.0006020469596628537,0.4605134871628209
0.03470101207494736,0.5480063795853269,0.9993979530403372,0.03934871099050204,0.5396618985695709,0.9830508474576272,0.9606512890094979,0.0006020469596628537,0.46033810143042914
0.0347793772816658,0.5483253588516747,0.9993979530403372,0.04002713704206241,0.5398373983739837,0.9833333333333333,0.9599728629579376,0.0006020469596628537,0.46016260162601624
0.03490585833787918,0.5486443381180224,0.9993979530403372,0.0407055630936228,0.5400130123617437,0.9836065573770492,0.9592944369063772,0.0006020469596628537,0.45998698763825635
0.03528209775686264,0.54896331738437,0.9993979530403372,0.041383989145183174,0.5401887406443215,0.9838709677419355,0.9586160108548168,0.0006020469596628537,0.4598112593556785
0.035424813628196716,0.5492822966507177,0.9993979530403372,0.04206241519674356,0.5403645833333334,0.9841269841269841,0.9579375848032564,0.0006020469596628537,0.4596354166666667
0.03564931079745293,0.5496012759170654,0.9993979530403372,0.042740841248303935,0.5405405405405406,0.984375,0.9572591587516961,0.0006020469596628537,0.4594594594594595
0.035668279975652695,0.549920255183413,0.9993979530403372,0.04341926729986431,0.5407166123778502,0.9846153846153847,0.9565807327001357,0.0006020469596628537,0.4592833876221498
0.035997211933135986,0.5502392344497608,0.9993979530403372,0.044097693351424695,0.5408927989573151,0.9848484848484849,0.9559023066485753,0.0006020469596628537,0.45910720104268493
0.036007173359394073,0.5505582137161085,0.9993979530403372,0.04477611940298507,0.5410691003911343,0.9850746268656716,0.9552238805970149,0.0006020469596628537,0.4589308996088657
0.036268673837184906,0.5508771929824562,0.9993979530403372,0.045454545454545456,0.5412455167916531,0.9852941176470589,0.9545454545454546,0.0006020469596628537,0.45875448320834694
0.036638569086790085,0.5511961722488038,0.9993979530403372,0.04613297150610583,0.5414220482713633,0.9855072463768116,0.9538670284938942,0.0006020469596628537,0.45857795172863663
0.03674817830324173,0.5515151515151515,0.9993979530403372,0.046811397557666216,0.5415986949429038,0.9857142857142858,0.9531886024423338,0.0006020469596628537,0.45840130505709625
0.03698921203613281,0.5518341307814992,0.9993979530403372,0.04748982360922659,0.54177545691906,0.9859154929577465,0.9525101763907734,0.0006020469596628537,0.45822454308093996
0.0370272621512413,0.5521531100478468,0.9993979530403372,0.04816824966078698,0.5419523343127652,0.9861111111111112,0.9518317503392131,0.0006020469596628537,0.45804766568723476
0.037104539573192596,0.5524720893141946,0.9993979530403372,0.048846675712347354,0.5421293272371,0.9863013698630136,0.9511533242876526,0.0006020469596628537,0.45787067276290006
0.0377732515335083,0.5527910685805423,0.9993979530403372,0.04952510176390773,0.5423064358052924,0.9864864864864865,0.9504748982360922,0.0006020469596628537,0.45769356419470764
0.03784260153770447,0.55311004784689,0.9993979530403372,0.050203527815468114,0.5424836601307189,0.9866666666666667,0.9497964721845319,0.0006020469596628537,0.45751633986928103
0.03792534023523331,0.5534290271132376,0.9993979530403372,0.05088195386702849,0.5426610003269042,0.9868421052631579,0.9491180461329715,0.0006020469596628537,0.45733899967309577
0.037982288748025894,0.5537480063795853,0.9993979530403372,0.051560379918588875,0.5428384565075213,0.987012987012987,0.9484396200814111,0.0006020469596628537,0.45716154349247873
0.03833455964922905,0.5534290271132376,0.9987959060806743,0.051560379918588875,0.5426889106967615,0.9743589743589743,0.9484396200814111,0.0012040939193257074,0.4573110893032385
0.03840786591172218,0.5537480063795853,0.9987959060806743,0.05223880597014925,0.5428664921465969,0.9746835443037974,0.9477611940298507,0.0012040939193257074,0.4571335078534031
0.03886430710554123,0.554066985645933,0.9987959060806743,0.052917232021709636,0.5430441898527005,0.975,0.9470827679782904,0.0012040939193257074,0.4569558101472995
0.0392325259745121,0.5537480063795853,0.9981938591210114,0.052917232021709636,0.5428945645055665,0.9629629629629629,0.9470827679782904,0.001806140878988561,0.45710543549443355
0.039510104805231094,0.554066985645933,0.9981938591210114,0.05359565807327001,0.5430723878152637,0.9634146341463414,0.94640434192673,0.001806140878988561,0.4569276121847363
0.039726633578538895,0.5543859649122806,0.9981938591210114,0.054274084124830396,0.5432503276539974,0.963855421686747,0.9457259158751696,0.001806140878988561,0.4567496723460026
0.03990406170487404,0.5547049441786284,0.9981938591210114,0.05495251017639077,0.5434283841363488,0.9642857142857143,0.9450474898236092,0.001806140878988561,0.45657161586365125
0.04029795527458191,0.5550239234449761,0.9981938591210114,0.05563093622795115,0.5436065573770492,0.9647058823529412,0.9443690637720489,0.001806140878988561,0.45639344262295084
0.0405268669128418,0.5553429027113238,0.9981938591210114,0.056309362279511534,0.5437848474909807,0.9651162790697675,0.9436906377204884,0.001806140878988561,0.45621515250901934
0.04057171568274498,0.5556618819776714,0.9981938591210114,0.05698778833107191,0.5439632545931758,0.9655172413793104,0.9430122116689281,0.001806140878988561,0.45603674540682415
0.040642593055963516,0.5559808612440191,0.9981938591210114,0.057666214382632294,0.5441417787988185,0.9659090909090909,0.9423337856173677,0.001806140878988561,0.45585822120118147
0.04072508588433266,0.5562998405103668,0.9981938591210114,0.05834464043419267,0.5443204202232436,0.9662921348314607,0.9416553595658074,0.001806140878988561,0.4556795797767564
0.04084068164229393,0.5566188197767146,0.9981938591210114,0.059023066485753055,0.5444991789819376,0.9666666666666667,0.9409769335142469,0.001806140878988561,0.4555008210180624
0.041180070489645004,0.5569377990430622,0.9981938591210114,0.05970149253731343,0.5446780551905388,0.967032967032967,0.9402985074626866,0.001806140878988561,0.45532194480946125
0.04143831506371498,0.5572567783094099,0.9981938591210114,0.060379918588873815,0.5448570489648373,0.967391304347826,0.9396200814111262,0.001806140878988561,0.45514295103516267
0.041923314332962036,0.5575757575757576,0.9981938591210114,0.06105834464043419,0.5450361604207759,0.967741935483871,0.9389416553595658,0.001806140878988561,0.4549638395792242
0.04206937178969383,0.5578947368421052,0.9981938591210114,0.06173677069199457,0.5452153896744492,0.9680851063829787,0.9382632293080054,0.001806140878988561,0.4547846103255508
0.042140327394008636,0.5582137161084529,0.9981938591210114,0.06241519674355495,0.5453947368421053,0.968421052631579,0.937584803256445,0.001806140878988561,0.45460526315789473
0.04310336709022522,0.5585326953748007,0.9981938591210114,0.06309362279511534,0.5455742020401447,0.96875,0.9369063772048847,0.001806140878988561,0.4544257979598552
0.043157413601875305,0.5582137161084529,0.9975918121613486,0.06309362279511534,0.5454246214614878,0.9587628865979382,0.9369063772048847,0.002408187838651415,0.45457537853851215
0.04346872866153717,0.5585326953748007,0.9975918121613486,0.06377204884667571,0.545604214685545,0.9591836734693877,0.9362279511533242,0.002408187838651415,0.45439578531445507
0.0437365286052227,0.5588516746411484,0.9975918121613486,0.06445047489823609,0.5457839262187089,0.9595959595959596,0.9355495251017639,0.002408187838651415,0.4542160737812912
0.04379649832844734,0.559170653907496,0.9975918121613486,0.06512890094979647,0.5459637561779243,0.96,0.9348710990502035,0.002408187838651415,0.4540362438220758
0.04415202885866165,0.5594896331738437,0.9975918121613486,0.06580732700135686,0.54614370468029,0.9603960396039604,0.9341926729986432,0.002408187838651415,0.45385629531970995
0.044297825545072556,0.5598086124401914,0.9975918121613486,0.06648575305291723,0.5463237718430597,0.9607843137254902,0.9335142469470827,0.002408187838651415,0.4536762281569403
0.04446913301944733,0.560127591706539,0.9975918121613486,0.06716417910447761,0.5465039577836411,0.9611650485436893,0.9328358208955224,0.002408187838651415,0.45349604221635886
0.044539619237184525,0.5604465709728867,0.9975918121613486,0.06784260515603799,0.5466842626195975,0.9615384615384616,0.932157394843962,0.002408187838651415,0.4533157373804025
0.04474194347858429,0.5607655502392345,0.9975918121613486,0.06852103120759837,0.5468646864686468,0.9619047619047619,0.9314789687924017,0.002408187838651415,0.4531353135313531
0.04481597617268562,0.5610845295055822,0.9975918121613486,0.06919945725915876,0.547045229448663,0.9622641509433962,0.9308005427408412,0.002408187838651415,0.4529547705513371
0.04508502408862114,0.5614035087719298,0.9975918121613486,0.06987788331071913,0.547225891677675,0.9626168224299065,0.9301221166892809,0.002408187838651415,0.45277410832232495
0.04513954743742943,0.5617224880382775,0.9975918121613486,0.07055630936227951,0.5474066732738685,0.9629629629629629,0.9294436906377205,0.002408187838651415,0.4525933267261315
0.045269276946783066,0.5620414673046252,0.9975918121613486,0.07123473541383989,0.5475875743555849,0.963302752293578,0.9287652645861602,0.002408187838651415,0.4524124256444151
0.04560481384396553,0.5623604465709728,0.9975918121613486,0.07191316146540028,0.5477685950413224,0.9636363636363636,0.9280868385345997,0.002408187838651415,0.4522314049586777
0.046471793204545975,0.5626794258373206,0.9975918121613486,0.07259158751696065,0.5479497354497355,0.963963963963964,0.9274084124830394,0.002408187838651415,0.45205026455026454
0.04704681411385536,0.5629984051036683,0.9975918121613486,0.07327001356852103,0.5481309956996361,0.9642857142857143,0.926729986431479,0.002408187838651415,0.45186900430036386
0.04729347303509712,0.563317384370016,0.9975918121613486,0.07394843962008141,0.5483123759099934,0.9646017699115044,0.9260515603799185,0.002408187838651415,0.4516876240900066
0.047515470534563065,0.5636363636363636,0.9975918121613486,0.07462686567164178,0.5484938761999338,0.9649122807017544,0.9253731343283582,0.002408187838651415,0.4515061238000662
0.04795876890420914,0.5639553429027113,0.9975918121613486,0.07530529172320218,0.5486754966887417,0.9652173913043478,0.9246947082767978,0.002408187838651415,0.4513245033112583
0.048043206334114075,0.564274322169059,0.9975918121613486,0.07598371777476255,0.5488572374958596,0.9655172413793104,0.9240162822252375,0.002408187838651415,0.4511427625041404
0.04809090867638588,0.5645933014354066,0.9975918121613486,0.07666214382632293,0.549039098740888,0.9658119658119658,0.923337856173677,0.002408187838651415,0.450960901259112
0.04823974892497063,0.5649122807017544,0.9975918121613486,0.0773405698778833,0.5492210805435863,0.9661016949152542,0.9226594301221167,0.002408187838651415,0.45077891945641363
0.04846213012933731,0.5652312599681021,0.9975918121613486,0.0780189959294437,0.5494031830238727,0.9663865546218487,0.9219810040705563,0.002408187838651415,0.4505968169761273
0.048525262624025345,0.5655502392344498,0.9975918121613486,0.07869742198100407,0.5495854063018242,0.9666666666666667,0.921302578018996,0.002408187838651415,0.45041459369817577
0.048660580068826675,0.5658692185007974,0.9975918121613486,0.07937584803256445,0.5497677504976775,0.9669421487603306,0.9206241519674355,0.002408187838651415,0.4502322495023225
0.04892175644636154,0.5661881977671451,0.9975918121613486,0.08005427408412483,0.5499502157318288,0.9672131147540983,0.9199457259158752,0.002408187838651415,0.45004978426817127
0.04909701645374298,0.5665071770334928,0.9975918121613486,0.0807327001356852,0.550132802124834,0.967479674796748,0.9192672998643148,0.002408187838651415,0.449867197875166
0.049324989318847656,0.5668261562998405,0.9975918121613486,0.0814111261872456,0.5503155097974095,0.967741935483871,0.9185888738127544,0.002408187838651415,0.4496844902025905
0.04939091205596924,0.5671451355661882,0.9975918121613486,0.08208955223880597,0.5504983388704319,0.968,0.917910447761194,0.002408187838651415,0.44950166112956813
0.04959762096405029,0.5674641148325359,0.9975918121613486,0.08276797829036635,0.5506812894649386,0.9682539682539683,0.9172320217096337,0.002408187838651415,0.4493187105350615
0.04981076717376709,0.5677830940988836,0.9975918121613486,0.08344640434192672,0.5508643617021277,0.968503937007874,0.9165535956580733,0.002408187838651415,0.44913563829787234
0.049876898527145386,0.5681020733652312,0.9975918121613486,0.08412483039348712,0.5510475557033588,0.96875,0.9158751696065129,0.002408187838651415,0.44895244429664116
0.050168637186288834,0.5677830940988836,0.9969897652016857,0.08412483039348712,0.5508982035928144,0.9612403100775194,0.9158751696065129,0.0030102347983142685,0.4491017964071856
0.0504913404583931,0.5681020733652312,0.9969897652016857,0.08480325644504749,0.5510815307820299,0.9615384615384616,0.9151967435549525,0.0030102347983142685,0.4489184692179701
0.050552401691675186,0.5684210526315789,0.9969897652016857,0.08548168249660787,0.5512649800266312,0.9618320610687023,0.9145183175033921,0.0030102347983142685,0.44873501997336884
0.050720032304525375,0.5681020733652312,0.9963877182420229,0.08548168249660787,0.5511155511155511,0.9545454545454546,0.9145183175033921,0.003612281757977122,0.4488844488844489
0.050806257873773575,0.5684210526315789,0.9963877182420229,0.08616010854816825,0.5512991339107262,0.9548872180451128,0.9138398914518318,0.003612281757977122,0.44870086608927384
0.05084196478128433,0.5687400318979267,0.9963877182420229,0.08683853459972862,0.5514828390536488,0.9552238805970149,0.9131614654002713,0.003612281757977122,0.4485171609463512
0.05097918212413788,0.5690590111642744,0.9963877182420229,0.08751696065128901,0.5516666666666666,0.9555555555555556,0.912483039348711,0.003612281757977122,0.4483333333333333
0.05114436149597168,0.569377990430622,0.9963877182420229,0.08819538670284939,0.5518506168722908,0.9558823529411765,0.9118046132971506,0.003612281757977122,0.44814938312770924
0.052215032279491425,0.5690590111642744,0.9957856712823601,0.08819538670284939,0.5517011340893929,0.948905109489051,0.9118046132971506,0.004214328717639976,0.4482988659106071
0.05225297808647156,0.569377990430622,0.9957856712823601,0.08887381275440977,0.5518852185518852,0.9492753623188406,0.9111261872455902,0.004214328717639976,0.4481147814481148
0.05227535590529442,0.5696969696969697,0.9957856712823601,0.08955223880597014,0.5520694259012016,0.9496402877697842,0.9104477611940298,0.004214328717639976,0.4479305740987984
0.05242084711790085,0.5700159489633174,0.9957856712823601,0.09023066485753053,0.552253756260434,0.95,0.9097693351424695,0.004214328717639976,0.44774624373956595
0.0524209626019001,0.570334928229665,0.9957856712823601,0.09090909090909091,0.552438209752839,0.950354609929078,0.9090909090909091,0.004214328717639976,0.447561790247161
0.05270598456263542,0.5700159489633174,0.9951836243226971,0.09090909090909091,0.5522886735716672,0.9436619718309859,0.9090909090909091,0.00481637567730283,0.4477113264283328
0.05307267606258392,0.570334928229665,0.9951836243226971,0.09158751696065129,0.5524732620320856,0.9440559440559441,0.9084124830393487,0.00481637567730283,0.4475267379679144
0.053319301456213,0.5706539074960127,0.9951836243226971,0.09226594301221167,0.5526579739217653,0.9444444444444444,0.9077340569877883,0.00481637567730283,0.4473420260782347
0.05374708026647568,0.5709728867623605,0.9951836243226971,0.09294436906377204,0.5528428093645485,0.9448275862068966,0.907055630936228,0.00481637567730283,0.4471571906354515
0.05384310707449913,0.5712918660287082,0.9951836243226971,0.09362279511533243,0.5530277684844429,0.9452054794520548,0.9063772048846676,0.00481637567730283,0.44697223151555704
0.0539790503680706,0.5716108452950558,0.9951836243226971,0.09430122116689281,0.5532128514056225,0.9455782312925171,0.9056987788331072,0.00481637567730283,0.4467871485943775
0.05406157299876213,0.5719298245614035,0.9951836243226971,0.09497964721845319,0.5533980582524272,0.9459459459459459,0.9050203527815468,0.00481637567730283,0.44660194174757284
0.05415460467338562,0.5722488038277512,0.9951836243226971,0.09565807327001356,0.5535833891493637,0.9463087248322147,0.9043419267299865,0.00481637567730283,0.4464166108506363
0.05439348146319389,0.5725677830940988,0.9951836243226971,0.09633649932157395,0.5537688442211055,0.9466666666666667,0.903663500678426,0.00481637567730283,0.4462311557788945
0.054452136158943176,0.5728867623604466,0.9951836243226971,0.09701492537313433,0.5539544235924933,0.9470198675496688,0.9029850746268657,0.00481637567730283,0.4460455764075067
0.054546963423490524,0.5732057416267943,0.9951836243226971,0.09769335142469471,0.554140127388535,0.9473684210526315,0.9023066485753053,0.00481637567730283,0.445859872611465
0.05459114536643028,0.573524720893142,0.9951836243226971,0.09837177747625508,0.5543259557344065,0.9477124183006536,0.9016282225237449,0.00481637567730283,0.44567404426559354
0.05459797382354736,0.5738437001594896,0.9951836243226971,0.09905020352781546,0.5545119087554512,0.948051948051948,0.9009497964721845,0.00481637567730283,0.4454880912445488
0.054649606347084045,0.5741626794258373,0.9951836243226971,0.09972862957937585,0.5546979865771812,0.9483870967741935,0.9002713704206241,0.00481637567730283,0.4453020134228188
0.05494903773069382,0.574481658692185,0.9951836243226971,0.10040705563093623,0.5548841893252769,0.9487179487179487,0.8995929443690638,0.00481637567730283,0.44511581067472306
0.05521242693066597,0.5748006379585326,0.9951836243226971,0.1010854816824966,0.5550705171255876,0.9490445859872612,0.8989145183175034,0.00481637567730283,0.44492948287441236
0.055249154567718506,0.5751196172248804,0.9951836243226971,0.10176390773405698,0.5552569701041317,0.9493670886075949,0.898236092265943,0.00481637567730283,0.44474302989586834
0.05557537078857422,0.5748006379585326,0.9945815773630343,0.10176390773405698,0.5551075268817204,0.9433962264150944,0.898236092265943,0.005418422636965683,0.44489247311827956
0.05559128150343895,0.5751196172248804,0.9945815773630343,0.10244233378561737,0.5552941176470588,0.94375,0.8975576662143826,0.005418422636965683,0.4447058823529412
0.05573763698339462,0.5754385964912281,0.9945815773630343,0.10312075983717775,0.5554808338937458,0.9440993788819876,0.8968792401628223,0.005418422636965683,0.4445191661062542
0.055957335978746414,0.5757575757575758,0.9945815773630343,0.10379918588873813,0.5556676757484023,0.9444444444444444,0.8962008141112618,0.005418422636965683,0.4443323242515977
0.05598302185535431,0.5760765550239234,0.9945815773630343,0.1044776119402985,0.5558546433378196,0.9447852760736196,0.8955223880597015,0.005418422636965683,0.44414535666218036
0.05604192242026329,0.5763955342902711,0.9945815773630343,0.10515603799185888,0.55604173678896,0.9451219512195121,0.8948439620081411,0.005418422636965683,0.44395826321104004
0.05622173100709915,0.5767145135566188,0.9945815773630343,0.10583446404341927,0.5562289562289562,0.9454545454545454,0.8941655359565808,0.005418422636965683,0.44377104377104376
0.0564861074090004,0.5770334928229665,0.9945815773630343,0.10651289009497965,0.5564163017851128,0.9457831325301205,0.8934871099050203,0.005418422636965683,0.4435836982148872
0.05654420703649521,0.5773524720893142,0.9945815773630343,0.10719131614654002,0.5566037735849056,0.9461077844311377,0.89280868385346,0.005418422636965683,0.44339622641509435
0.056640755385160446,0.5776714513556619,0.9945815773630343,0.1078697421981004,0.5567913717559825,0.9464285714285714,0.8921302578018996,0.005418422636965683,0.4432086282440175
0.056649431586265564,0.5779904306220096,0.9945815773630343,0.10854816824966079,0.5569790964261632,0.9467455621301775,0.8914518317503393,0.005418422636965683,0.44302090357383683
0.05669429898262024,0.5783094098883572,0.9945815773630343,0.10922659430122117,0.5571669477234401,0.9470588235294117,0.8907734056987788,0.005418422636965683,0.4428330522765599
0.05695435777306557,0.5786283891547049,0.9945815773630343,0.10990502035278155,0.5573549257759784,0.9473684210526315,0.8900949796472184,0.005418422636965683,0.4426450742240216
0.057003241032361984,0.5789473684210527,0.9945815773630343,0.11058344640434192,0.5575430307121161,0.9476744186046512,0.8894165535956581,0.005418422636965683,0.4424569692878839
0.05702418461441994,0.5792663476874004,0.9945815773630343,0.1112618724559023,0.5577312626603647,0.9479768786127167,0.8887381275440976,0.005418422636965683,0.4422687373396354
0.05713287368416786,0.579585326953748,0.9945815773630343,0.11194029850746269,0.557919621749409,0.9482758620689655,0.8880597014925373,0.005418422636965683,0.44208037825059104
0.0574290007352829,0.5799043062200957,0.9945815773630343,0.11261872455902307,0.5581081081081081,0.9485714285714286,0.8873812754409769,0.005418422636965683,0.4418918918918919
0.05757990851998329,0.5802232854864434,0.9945815773630343,0.11329715061058344,0.5582967218654951,0.9488636363636364,0.8867028493894166,0.005418422636965683,0.4417032781345049
0.057640813291072845,0.580542264752791,0.9945815773630343,0.11397557666214382,0.5584854631507775,0.9491525423728814,0.8860244233378561,0.005418422636965683,0.4415145368492224
0.057642728090286255,0.5808612440191387,0.9945815773630343,0.11465400271370421,0.5586743320933378,0.949438202247191,0.8853459972862958,0.005418422636965683,0.44132566790666217
0.05793682485818863,0.5811802232854865,0.9945815773630343,0.11533242876526459,0.5588633288227334,0.9497206703910615,0.8846675712347354,0.005418422636965683,0.44113667117726657
0.058519184589385986,0.5814992025518342,0.9945815773630343,0.11601085481682497,0.5590524534686971,0.95,0.8839891451831751,0.005418422636965683,0.44094754653130286
0.05865764245390892,0.5818181818181818,0.9945815773630343,0.11668928086838534,0.5592417061611374,0.9502762430939227,0.8833107191316146,0.005418422636965683,0.44075829383886256
0.058700259774923325,0.5814992025518342,0.9939795304033715,0.11668928086838534,0.5590924483576024,0.945054945054945,0.8833107191316146,0.006020469596628537,0.4409075516423976
0.058717481791973114,0.5818181818181818,0.9939795304033715,0.11736770691994572,0.5592818428184282,0.9453551912568307,0.8826322930800543,0.006020469596628537,0.4407181571815718
0.05879845470190048,0.5821371610845295,0.9939795304033715,0.11804613297150611,0.5594713656387665,0.9456521739130435,0.8819538670284939,0.006020469596628537,0.44052863436123346
0.059010326862335205,0.5824561403508772,0.9939795304033715,0.11872455902306649,0.5596610169491525,0.9459459459459459,0.8812754409769336,0.006020469596628537,0.44033898305084745
0.059321362525224686,0.5827751196172248,0.9939795304033715,0.11940298507462686,0.5598507968802984,0.946236559139785,0.8805970149253731,0.006020469596628537,0.44014920311970157
0.05991175398230553,0.5824561403508772,0.9933774834437086,0.11940298507462686,0.5597014925373134,0.9411764705882353,0.8805970149253731,0.006622516556291391,0.44029850746268656
0.06023222208023071,0.5827751196172248,0.9933774834437086,0.12008141112618724,0.5598914149983033,0.9414893617021277,0.8799185888738128,0.006622516556291391,0.44010858500169664
0.060590874403715134,0.5830940988835726,0.9933774834437086,0.12075983717774763,0.560081466395112,0.9417989417989417,0.8792401628222524,0.006622516556291391,0.439918533604888
0.060751549899578094,0.5834130781499203,0.9933774834437086,0.12143826322930801,0.5602716468590832,0.9421052631578948,0.878561736770692,0.006622516556291391,0.4397283531409168
0.06083114445209503,0.583732057416268,0.9933774834437086,0.12211668928086838,0.5604619565217391,0.9424083769633508,0.8778833107191316,0.006622516556291391,0.43953804347826086
0.06140802800655365,0.5840510366826156,0.9933774834437086,0.12279511533242876,0.5606523955147809,0.9427083333333334,0.8772048846675712,0.006622516556291391,0.43934760448521915
0.06143370270729065,0.5843700159489633,0.9933774834437086,0.12347354138398914,0.5608429639700884,0.9430051813471503,0.8765264586160109,0.006622516556291391,0.43915703602991163
0.06149695813655853,0.584688995215311,0.9933774834437086,0.12415196743554953,0.5610336620197212,0.9432989690721649,0.8758480325644504,0.006622516556291391,0.43896633798027884
0.06152888387441635,0.5850079744816586,0.9933774834437086,0.1248303934871099,0.5612244897959183,0.9435897435897436,0.8751696065128901,0.006622516556291391,0.4387755102040816
0.062088578939437866,0.5853269537480064,0.9933774834437086,0.1255088195386703,0.5614154474310991,0.9438775510204082,0.8744911804613297,0.006622516556291391,0.438584552568901
